uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"7c609176-600f-49fe-83f7-6851b2d91a16","D02","POSE","POSE.AOS.S2","2019-05-07T13:02Z","POSE.SS.20190507",,"Sample condition ok","POSE.SS.20190507.POM.2","A00000072515","Sample condition ok","POSE.SS.20190507.POM.1","A00000072516","2019-05-07T13:56Z",200,200,
"90a11c49-5420-47d8-a3ca-a197b89cd0ef","D02","POSE","POSE.AOS.S2","2019-05-14T13:08Z","POSE.SS.20190514",,"Sample condition ok","POSE.SS.20190514.POM.2","A00000072531","Sample condition ok","POSE.SS.20190514.POM.1","A00000072530","2019-05-14T14:45Z",250,250,
"2e8b6e77-aa8c-472c-b38d-6dad3ed80c46","D02","POSE","POSE.AOS.S2","2019-05-21T13:00Z","POSE.SS.20190521",,"Sample condition ok","POSE.SS.20190521.POM.2","A00000072578","Sample condition ok","POSE.SS.20190521.POM.1","A00000072577","2019-05-21T14:34Z",250,250,
