uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"5774dca7-93cb-4ca9-8e31-1927cbdb1a70","D01","HOPB","HOPB.AOS.S2","2021-02-15T14:38Z","HOPB.SS.20210215",,"Sample condition ok","HOPB.SS.20210215.POM.2","A00000157315","Sample condition ok","HOPB.SS.20210215.POM.1","A00000157316","2021-02-15T17:30Z",750,750,
"fb2a6459-4ae4-4a57-a962-ff1c559bba01","D01","HOPB","HOPB.AOS.S2","2021-02-23T14:23Z","HOPB.SS.20210223",,"Sample condition ok","HOPB.SS.20210223.POM.2","A00000157337","Sample condition ok","HOPB.SS.20210223.POM.1","A00000157338","2021-02-23T17:23Z",750,750,
