uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"8cc488e2-56fa-490f-9241-06cd8c22e64a","D06","KING","KING.AOS.reach","2017-11-01T16:22Z","KING.RE.20171101","KING.RE.20171101",1,"2017-11-01T17:20Z","2017-11-01T17:30Z",284.0,,"Sample condition ok","KING.RE.20171101.FIL",,,,,"Sample condition ok","KING.RE.20171101.RAW",,,,,"Sample condition ok","KING.RE.20171101.PCN",,,
"39341bc0-c04a-4b85-8429-3a0cd11465bf","D06","KING","KING.AOS.reach","2017-11-08T16:08Z","KING.RE.20171108","KING.RE.20171108",1,"2017-11-08T16:08Z","2017-11-08T18:30Z",180.0,,"Sample condition ok","KING.RE.20171108.FIL",,,,,"Sample condition ok","KING.RE.20171108.RAW",,,,,"Sample condition ok","KING.RE.20171108.PCN",,,
