uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"71dcf31f-c36d-4147-97ca-1d5e81aeab22","D06","KING","KING.AOS.reach","2018-02-07T16:09Z","2018-02-07T17:59Z","KING.RE.20180207","KING.RE.20180207.ALK",,"support facility","ALK",7.23,17.0,"1.6",100.0,"IPT",,"Jkukulski",8.310,416.000,,,
"d45b5dd6-21e2-46d8-b883-7c6cf1e0b2fc","D06","KING","KING.AOS.reach","2018-02-07T16:09Z","2018-02-07T17:30Z","KING.RE.20180207","KING.RE.20180207.ANC",,"support facility","ANC",7.31,17.0,"1.6",100.0,"IPT",,"Jkukulski",,,8.480,425.000,
