uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"2dafe979-c26c-47e3-896c-82190017ac0e","D06","KING","KING.AOS.reach","KING.RE.20180207.FIL",,"2018-02-07T16:09Z","2018-02-07T16:09Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",4.5,,0,"formatChange","GOOD"
"5c55871d-ae4d-47fd-a2d0-e088941e974e","D06","KING","KING.AOS.reach","KING.RE.20180207.POM.1",,"2018-02-07T16:09Z","2018-02-07T16:09Z","SIRFER Lab at University of Utah","TPN",335.3399,"microgramsPerLiter",,,,,-1,,"OK"
"0f4193fe-b2f8-4567-a667-b5da57f6aae0","D06","KING","KING.AOS.reach","KING.RE.20180207.FIL",,"2018-02-07T16:09Z","2018-02-07T16:09Z","EcoCore_CSU","TDP",0.0060,"milligramsPerLiter",,,4.5,,0,"formatChange","GOOD"
"1cecce19-5e39-48d0-a05a-07e91bae8301","D06","KING","KING.AOS.reach","KING.RE.20180207.FIL",,"2018-02-07T16:09Z","2018-02-07T16:09Z","EcoCore_CSU","TDN",0.0962,"milligramsPerLiter",,"BDL",4.5,,0,"formatChange","GOOD"
"1f6fd65e-0a66-43d3-9bf5-dea6d901d81a","D06","KING","KING.AOS.reach","KING.RE.20180207.RAW",,"2018-02-07T16:09Z","2018-02-07T16:09Z","EcoCore_CSU","TP",0.0070,"milligramsPerLiter",,,4.5,,0,"formatChange","GOOD"
"ebb9111b-e893-419c-ac0f-c5a6da54d28a","D06","KING","KING.AOS.reach","KING.RE.20180207.RAW",,"2018-02-07T16:09Z","2018-02-07T16:09Z","EcoCore_CSU","TSS - Dry Mass",600.0000,"microgram",,,4.5,,0,"formatChange","GOOD"
"d349a913-76d0-4087-b29f-da5cfc97998a","D06","KING","KING.AOS.reach","KING.RE.20180207.FIL",,"2018-02-07T16:09Z","2018-02-07T16:09Z","EcoCore_CSU","SO4",38.5300,"milligramsPerLiter",,,4.5,,0,"formatChange","GOOD"
"20ddae83-4a2f-4cb7-a347-05d4cc521210","D06","KING","KING.AOS.reach","KING.RE.20180207.POM.1",,"2018-02-07T16:09Z","2018-02-07T16:09Z","SIRFER Lab at University of Utah","TPC",3269.3688,"microgramsPerLiter",,,,,-1,,"OK"
"5204c836-edc7-4901-950f-bf9223a370e2","D06","KING","KING.AOS.reach","KING.RE.20180207.FIL",,"2018-02-07T16:09Z","2018-02-07T16:09Z","EcoCore_CSU","Ca",107.9860,"milligramsPerLiter",,,4.5,,0,"formatChange","GOOD"
"36c0ed87-49e6-4042-9bab-09feba944026","D06","KING","KING.AOS.reach","KING.RE.20180207.FIL",,"2018-02-07T16:09Z","2018-02-07T16:09Z","EcoCore_CSU","K",1.5050,"milligramsPerLiter",,,4.5,,0,"formatChange","GOOD"
"423769c5-900d-4bb7-bb4e-ec1a079c52fd","D06","KING","KING.AOS.reach","KING.RE.20180207.FIL",,"2018-02-07T16:09Z","2018-02-07T16:09Z","EcoCore_CSU","NO3+NO2 - N",0.0105,"milligramsPerLiter",,"BDL",4.5,,0,"formatChange","GOOD"
"2b659ad9-8fde-41e7-a840-55e03235ea98","D06","KING","KING.AOS.reach","KING.RE.20180207.FIL",,"2018-02-07T16:09Z","2018-02-07T16:09Z","EcoCore_CSU","F",1.8900,"milligramsPerLiter",,,4.5,,0,"formatChange","GOOD"
"2a994b40-7834-44e5-b313-398e13703345","D06","KING","KING.AOS.reach","KING.RE.20180207.FIL",,"2018-02-07T16:09Z","2018-02-07T16:09Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,"BDL",4.5,,0,"formatChange","GOOD"
"12bb3b51-9205-4437-a773-5ccf8f7368db","D06","KING","KING.AOS.reach","KING.RE.20180207.FIL",,"2018-02-07T16:09Z","2018-02-07T16:09Z","EcoCore_CSU","DOC",2.3010,"milligramsPerLiter",,,4.5,,0,"formatChange","GOOD"
"289b1383-ea47-4ad2-884b-00eabd075c78","D06","KING","KING.AOS.reach","KING.RE.20180207.FIL",,"2018-02-07T16:09Z","2018-02-07T16:09Z","EcoCore_CSU","Si",7.4700,"milligramsPerLiter",,,4.5,,0,"formatChange","GOOD"
"49a4e08d-8383-453a-9295-d9e91ff39a56","D06","KING","KING.AOS.reach","KING.RE.20180207.FIL",,"2018-02-07T16:09Z","2018-02-07T16:09Z","EcoCore_CSU","Na",6.9030,"milligramsPerLiter",,,4.5,,0,"formatChange","GOOD"
"1586d52e-9494-49a9-bc04-c63891031a4a","D06","KING","KING.AOS.reach","KING.RE.20180207.FIL",,"2018-02-07T16:09Z","2018-02-07T16:09Z","EcoCore_CSU","Cl",11.5200,"milligramsPerLiter",,,4.5,,0,"formatChange","GOOD"
"9240b6a5-4679-4fa3-b3bd-eb481195e714","D06","KING","KING.AOS.reach","KING.RE.20180207.RAW",,"2018-02-07T16:09Z","2018-02-07T16:09Z","EcoCore_CSU","specificConductance",914.6000,"microsiemensPerCentimeter",,,4.5,,0,"formatChange","GOOD"
"c880304f-8abe-4c37-af63-f4a2659d0620","D06","KING","KING.AOS.reach","KING.RE.20180207.FIL",,"2018-02-07T16:09Z","2018-02-07T16:09Z","EcoCore_CSU","NH4 - N",0.0990,"milligramsPerLiter",,,4.5,,0,"formatChange","GOOD"
