uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"4c6f72d8-4f8f-4715-bb0d-2924efe72dc4","D02","POSE","POSE.AOS.S2","POSE.SS.20220111.RAW","A00000166495","2022-01-11T13:16Z","2022-01-11T13:16Z","EcoCore_CSU","TSS",0.0500,"milligramsPerLiter",,"BDL",0.3,"TSS vol in ml = 100",0,,"OK"
"30df859e-1c46-4a6c-83a2-9e7632170b14","D02","POSE","POSE.AOS.S2","POSE.SS.20220111.FIL","A00000166494","2022-01-11T13:16Z","2022-01-11T13:16Z","EcoCore_CSU","Br",,"milligramsPerLiter","2022-02-14","ND",0.3,,0,,"OK"
"32053cc8-55e2-47e9-9a91-2cd1eb222802","D02","POSE","POSE.AOS.S2","POSE.SS.20220111.FIL","A00000166494","2022-01-11T13:16Z","2022-01-11T13:16Z","EcoCore_CSU","DIC",11.5400,"milligramsPerLiter",,,0.3,,0,,"OK"
"957e0570-0414-4c34-9708-987c0d275fc9","D02","POSE","POSE.AOS.S2","POSE.SS.20220111.RAW","A00000166495","2022-01-11T13:16Z","2022-01-11T13:16Z","EcoCore_CSU","TN",0.4440,"milligramsPerLiter",,,0.3,,0,,"OK"
"68210a37-13b5-4815-b1ce-b5c5f84c9f53","D02","POSE","POSE.AOS.S2","POSE.SS.20220111.FIL","A00000166494","2022-01-11T13:16Z","2022-01-11T13:16Z","EcoCore_CSU","TDS",89.8300,"milligramsPerLiter","2022-01-12",,0.3,,0,,"OK"
"c9a49c81-e9a9-4026-8a98-35058b578991","D02","POSE","POSE.AOS.S2","POSE.SS.20220111.FIL","A00000166494","2022-01-11T13:16Z","2022-01-11T13:16Z","EcoCore_CSU","DOC",1.6330,"milligramsPerLiter",,,0.3,,0,,"OK"
"a923677d-dead-4c09-bd0d-7b849e687a0b","D02","POSE","POSE.AOS.S2","POSE.SS.20220111.FIL","A00000166494","2022-01-11T13:16Z","2022-01-11T13:16Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2022-09-22","ND",0.3,,0,,"OK"
"9a6cadbe-ca5d-412d-b1e4-4935554ebd74","D02","POSE","POSE.AOS.S2","POSE.SS.20220111.FIL","A00000166494","2022-01-11T13:16Z","2022-01-11T13:16Z","EcoCore_CSU","Mg",4.7150,"milligramsPerLiter","2022-09-22",,0.3,,0,,"OK"
"bb7ab9db-60dd-4a35-bc9d-7e8ff08c4efb","D02","POSE","POSE.AOS.S2","POSE.SS.20220111.FIL","A00000166494","2022-01-11T13:16Z","2022-01-11T13:16Z","EcoCore_CSU","K",0.6550,"milligramsPerLiter","2022-09-22",,0.3,,0,,"OK"
"f8bab435-feec-44c7-bc02-f323ebf92ce3","D02","POSE","POSE.AOS.S2","POSE.SS.20220111.FIL","A00000166494","2022-01-11T13:16Z","2022-01-11T13:16Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0451,,,,0.3,,0,,"OK"
