uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"db41ac2c-ac13-4d5a-a8fe-cdd550ac80a2","D02","POSE","POSE.AOS.S2","2024-02-06T14:10Z","POSE.SS.20240206",,"Sample condition ok","POSE.SS.20240206.POM.2","A00000171271","Sample condition ok","POSE.SS.20240206.POM.1","A00000171272","2024-02-06T16:00Z",1000,1000,
"4bcffed3-9f7b-4ee8-8f06-4231d7b8fd54","D02","POSE","POSE.AOS.S2","2024-02-13T17:10Z","POSE.SS.20240213",,"Sample condition ok","POSE.SS.20240213.POM.2","A00000171280","Sample condition ok","POSE.SS.20240213.POM.1","A00000171279","2024-02-13T19:51Z",275,275,
"d6e7545a-7ea9-405c-b917-e92d12ac371c","D02","POSE","POSE.AOS.S2","2024-02-26T13:54Z","POSE.SS.20240226",,"Sample condition ok","POSE.SS.20240226.POM.2","A00000171300","Sample condition ok","POSE.SS.20240226.POM.1","A00000171299","2024-02-26T16:35Z",1200,1200,
