uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"c8b439cf-45e2-41d4-ae46-7bed3f62c5d5","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory","Fe",0.0169,"milligramsPerLiter","2024-02-15",,4.1,,0,,"OK"
"377de0d3-4d6c-42a6-b367-11b55514268d","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory","TDS",72.0000,"milligramsPerLiter","2024-02-08",,4.1,,0,,"OK"
"16d05fab-3443-4bde-94b0-9aee32f1b7be","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory","F",0.0348,"milligramsPerLiter","2024-02-08","BDL",4.1,,0,,"OK"
"0a01dc42-5bfb-4e1a-a6fd-6cc462ccf873","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.RAW","A00000171274","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory","TOC",1.3910,"milligramsPerLiter","2024-02-13",,4.1,,0,,"OK"
"044d6be4-d729-4a13-8648-f117c86303a8","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL.NUT","B00000138429","2024-02-06T14:10Z","2024-02-06T14:10Z","Florida International University","TDN",0.3700,"milligramsPerLiter","2024-04-11",,-28.0,,0,,"OK"
"78976c6e-3c8c-4124-aafc-673071a321b0","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.RAW","A00000171274","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory","TSS",,"milligramsPerLiter","2024-02-09","ND",4.1,,0,,"OK"
"9d3f7da8-9656-4a6b-8ff1-5e9c3274c28f","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.RAW.NUT","B00000138428","2024-02-06T14:10Z","2024-02-06T14:10Z","Florida International University","TP",0.0131,"milligramsPerLiter","2024-03-19",,-28.0,,0,,"OK"
"eaa58432-bc7f-4fc6-aefe-fbe61da2eb7b","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory","K",0.3161,"milligramsPerLiter","2024-02-15",,4.1,,0,,"OK"
"4c9e4b3a-d8d2-4038-a461-ba46c84da3eb","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL.NUT","B00000138429","2024-02-06T14:10Z","2024-02-06T14:10Z","Florida International University","TDP",0.0108,"milligramsPerLiter","2024-03-22",,-28.0,,0,,"OK"
"70f1b5af-e42b-4b83-9fe2-95d7f5a7ce48","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (280 nm)",0.0273,"absorbance units","2024-02-07",,4.1,,0,,"OK"
"1719d5ec-50b5-4878-8ba3-7603444a1c3c","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory","Mn",0.0011,"milligramsPerLiter","2024-02-15",,4.1,,0,,"OK"
"e7c68b6a-294e-4b10-b4a1-72712cbf7e2d","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.RAW.NUT","B00000138428","2024-02-06T14:10Z","2024-02-06T14:10Z","Florida International University","TN",0.3700,"milligramsPerLiter","2024-04-05",,-28.0,,0,,"OK"
"f337087e-3372-4268-a13e-3fc8b7b6ecfb","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory","Na",3.2949,"milligramsPerLiter","2024-02-15",,4.1,,0,,"OK"
"7d1098d4-9a6e-4968-a8b2-3c22ff07be8a","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL.NUT","B00000138429","2024-02-06T14:10Z","2024-02-06T14:10Z","Florida International University","NO3+NO2 - N",0.3074,"milligramsPerLiter","2024-03-19",,-28.0,,0,,"OK"
"b89a4160-ea87-4ee6-bea0-6377258717b5","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (254 nm)",0.0361,"absorbance units","2024-02-07",,4.1,,0,,"OK"
"fae05552-3686-4b86-b9c1-a98e0b991b94","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory","Ca",9.2519,"milligramsPerLiter","2024-02-15",,4.1,,0,,"OK"
"4456e08e-0504-475b-a2e7-540ac298cc57","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory","DOC",1.2110,"milligramsPerLiter","2024-02-13",,4.1,,0,,"OK"
"e6dc9cc4-0755-48af-ab55-141a1d9fcb16","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory","SO4",6.4975,"milligramsPerLiter","2024-02-08",,4.1,,0,,"OK"
"9fe9e967-63c6-4d5d-a800-b76b3ee65cac","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL.NUT","B00000138429","2024-02-06T14:10Z","2024-02-06T14:10Z","Florida International University","Ortho - P",0.0117,"milligramsPerLiter","2024-03-19",,-28.0,,0,,"OK"
"51a7a02e-6919-4b1e-b8c4-b647d9e9c4c9","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory","Cl",1.8628,"milligramsPerLiter","2024-02-08",,4.1,,0,,"OK"
"8b12287f-278a-4ccf-95f9-849ecd66b7d4","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.POM.1","A00000171272","2024-02-06T14:10Z","2024-02-06T14:10Z","SIRFER Lab at University of Utah","TPN",8.8189,"microgramsPerLiter",,,,,-1,,"OK"
"71ebc20c-99f9-428a-840d-d753cbd952de","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory","Si",9.8331,"milligramsPerLiter","2024-02-15",,4.1,,0,,"OK"
"dec9195c-93db-4aa8-becd-87fddab6e072","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory","Br",,"milligramsPerLiter","2024-02-08","ND",4.1,,0,,"OK"
"0284f7a9-f3c7-4832-9ffd-1d7020acde8d","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL.NUT","B00000138429","2024-02-06T14:10Z","2024-02-06T14:10Z","Florida International University","NO2 - N",0.0063,"milligramsPerLiter","2024-03-18",,-28.0,,0,,"OK"
"26ed6b05-886f-4ae0-9944-c6ec2ffbc8b8","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory","DIC",8.6910,"milligramsPerLiter","2024-02-19",,4.1,,0,,"OK"
"db86880b-4850-44e9-b527-558b5df04220","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory","Mg",3.6035,"milligramsPerLiter","2024-02-15",,4.1,,0,,"OK"
"432d8a53-7064-4221-b106-b74f83033060","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL.NUT","B00000138429","2024-02-06T14:10Z","2024-02-06T14:10Z","Florida International University","NH4 - N",0.0255,"milligramsPerLiter","2024-03-18",,-28.0,,0,,"OK"
"e5617c17-393f-4fdd-a54a-10bcdd3231ed","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.POM.1","A00000171272","2024-02-06T14:10Z","2024-02-06T14:10Z","SIRFER Lab at University of Utah","TPC",86.2053,"microgramsPerLiter",,,,,-1,,"OK"
"811d7766-ffce-455f-9e61-4979819be70b","D02","POSE","POSE.AOS.S2","POSE.SS.20240213.FIL.NUT","B00000138425","2024-02-13T17:10Z","2024-02-13T17:10Z","Florida International University","NO3+NO2 - N",0.2890,"milligramsPerLiter","2024-03-19",,-28.0,,0,,"OK"
"974dfe73-2160-4df5-9211-1da65771bfe4","D02","POSE","POSE.AOS.S2","POSE.SS.20240213.FIL.NUT","B00000138425","2024-02-13T17:10Z","2024-02-13T17:10Z","Florida International University","Ortho - P",0.0131,"milligramsPerLiter","2024-03-19",,-28.0,,0,,"OK"
"616d0077-71f5-4eb6-82a5-50db6b8a54db","D02","POSE","POSE.AOS.S2","POSE.SS.20240213.FIL.NUT","B00000138425","2024-02-13T17:10Z","2024-02-13T17:10Z","Florida International University","TDN",0.4500,"milligramsPerLiter","2024-04-11",,-28.0,,0,,"OK"
"4fef2938-939b-479c-b5e3-63b804d9384b","D02","POSE","POSE.AOS.S2","POSE.SS.20240213.FIL","A00000171277","2024-02-13T17:10Z","2024-02-13T17:10Z","Illinois State Water Survey Central Analytical Laboratory","Na",2.8450,"milligramsPerLiter","2024-02-16",,-1.1,,0,,"OK"
"0b4a17df-f8be-4759-8b23-449d56022ac6","D02","POSE","POSE.AOS.S2","POSE.SS.20240213.RAW.NUT","B00000138424","2024-02-13T17:10Z","2024-02-13T17:10Z","Florida International University","TN",0.6400,"milligramsPerLiter","2024-04-05",,-28.0,,0,,"OK"
