uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"1f0500fa-259f-49aa-a393-52d088ed5e1d","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL.NUT","B00000164512","2024-06-19T13:49Z","2024-06-19T13:49Z","Florida International University","NO2 - N",0.0002,"milligramsPerLiter","2024-07-24","BDL",-25.0,,0,,"OK"
"c2a66272-8487-4c63-9331-8990f95e2a65","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory","F",0.3650,"milligramsPerLiter","2024-06-25",,-0.6,,0,,"OK"
"40bcaeeb-124a-4c61-9712-74f08cca2b7d","D06","KING","KING.AOS.S2","KING.SS.20240619.RAW.NUT","B00000164514","2024-06-19T13:49Z","2024-06-19T13:49Z","Florida International University","TN",0.1900,"milligramsPerLiter","2024-07-11",,-25.0,,0,,"OK"
"dc626ade-789a-413a-916c-af8ffbea1984","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory","TDS",348.0000,"milligramsPerLiter","2024-06-26",,-0.6,,0,,"OK"
"add24425-0c6e-4b4c-a615-bb8f0471931c","D06","KING","KING.AOS.S2","KING.SS.20240619.POM.1","A00000439232","2024-06-19T13:49Z","2024-06-19T13:49Z","SIRFER Lab at University of Utah","TPC",137.9540,"microgramsPerLiter",,,,,-1,,"OK"
"8af48216-8010-4c8a-8e6f-1d39fcdec649","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL.NUT","B00000164512","2024-06-19T13:49Z","2024-06-19T13:49Z","Florida International University","NO3+NO2 - N",0.1003,"milligramsPerLiter","2024-07-24",,-25.0,,0,,"OK"
"eca03df4-fd83-401a-ab75-33c8b4813e46","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory","Na",5.8420,"milligramsPerLiter","2024-06-24",,-0.6,,0,,"OK"
"eb730e65-4d39-440f-b2c9-46e6b9bb3438","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory","DIC",68.9600,"milligramsPerLiter","2024-07-02",,-0.6,,0,,"OK"
"509d54f5-34f4-4836-872d-1f8c894dbb9f","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory","Mn",0.0025,"milligramsPerLiter","2024-06-24",,-0.6,,0,,"OK"
"a7067bcd-4c2f-4c69-a2d9-83206a46f082","D06","KING","KING.AOS.S2","KING.SS.20240619.RAW.NUT","B00000164514","2024-06-19T13:49Z","2024-06-19T13:49Z","Florida International University","TP",0.0316,"milligramsPerLiter","2024-07-02",,-25.0,,0,,"OK"
"0dec2283-8b3d-47a6-979e-122d1c8f4838","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory","K",1.4794,"milligramsPerLiter","2024-06-24",,-0.6,,0,,"OK"
"c612a6ea-6da1-47ff-a93e-5b8ca266e228","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory","Fe",0.0095,"milligramsPerLiter","2024-06-24",,-0.6,,0,,"OK"
"7ba4ffc2-3ffb-414c-9005-53bd796c5ed3","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory","DOC",1.1670,"milligramsPerLiter","2024-07-11",,-0.6,,0,,"OK"
"91ce5926-7fc2-4903-b25a-a3b2930736e3","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (254 nm)",0.0233,"absorbance units","2024-06-20",,-0.6,,0,,"OK"
"4027ea40-84b7-4881-8c52-c0a7c66a4ff9","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory","Mg",18.2534,"milligramsPerLiter","2024-06-24",,-0.6,,0,,"OK"
"8f249622-d40a-4511-884d-c5ba8a67c4e1","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL.NUT","B00000164512","2024-06-19T13:49Z","2024-06-19T13:49Z","Florida International University","NH4 - N",0.0031,"milligramsPerLiter","2024-07-24",,-25.0,,0,,"OK"
"a4f540fd-7a54-4bd4-96ee-9f1c2aedd5f1","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory","Cl",1.7126,"milligramsPerLiter","2024-06-25",,-0.6,,0,,"OK"
"9475183a-d44d-4b94-b8a9-eff7682f8d7c","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL.NUT","B00000164512","2024-06-19T13:49Z","2024-06-19T13:49Z","Florida International University","TDN",0.1800,"milligramsPerLiter","2024-08-07",,-25.0,,0,,"OK"
"809ee49e-252a-4be9-af25-a1e206a89a08","D06","KING","KING.AOS.S2","KING.SS.20240619.RAW","A00000439224","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory","TOC",1.0050,"milligramsPerLiter","2024-07-10",,-0.6,,0,,"OK"
