uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"e10a95a4-e218-40ef-b52b-d15f9035ae6d","D16","MCRA","MCRA.AOS.S2","2020-09-01T17:28Z","MCRA.SS.20200901",,"Sample condition ok","MCRA.SS.20200901.POM.2","A00000107495","Sample condition ok","MCRA.SS.20200901.POM.1","A00000107494","2020-09-01T17:28Z",1500,1500,
