uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"24a1205c-6f91-4789-87d6-e681aeaac613","D16","MCRA","MCRA.AOS.S2","2020-09-01T17:28Z","2020-09-02T16:40Z","MCRA.SS.20200901","MCRA.SS.20200901.ALK",,"support facility","ALK",7.29,15.1,"0.16",150.0,"Gran",,"cburton",0.270,13.700,,,
"6072393a-3679-4b2e-af61-e2a13c7fa648","D16","MCRA","MCRA.AOS.S2","2020-09-01T17:28Z","2020-09-02T17:11Z","MCRA.SS.20200901","MCRA.SS.20200901.ANC",,"support facility","ANC",6.69,17.2,"0.16",150.0,"Gran",,"cburton",,,0.250,12.500,
