uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"233ab4ed-0678-46e4-941f-8a30ee4edf8c","D16","MCRA","MCRA.AOS.S2","2023-04-11T00:42Z","MCRA.SS.20230410",,"Sample condition ok","MCRA.SS.20230410.POM.2","A00000293985","Sample condition ok","MCRA.SS.20230410.POM.1","A00000293986","2023-04-11T03:45Z",1000,1000,
"bff5d44f-23d4-4c07-8e15-2f3b30d5b854","D16","MCRA","MCRA.AOS.S2","2023-04-25T21:34Z","MCRA.SS.20230425",,"Sample condition ok","MCRA.SS.20230425.POM.2","A00000426756","Sample condition ok","MCRA.SS.20230425.POM.1","A00000426757","2023-04-26T15:44Z",1000,1000,
