uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"33ff9f6c-0552-4de9-a177-1aa5ab66bc88","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2020-01-21T15:54Z","stream",,,"HOPB.SS.20200121","HOPB.20200121","Grab",14.17,98.50,111.80,0.00,"NEON.DOC.002905vG",,,,,,"0000-0003-3617-6916","0000-0003-4958-6412",,
"5d4e11b3-8f66-4684-a450-bf31e055f040","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2020-01-27T16:09Z","stream",,,"HOPB.SS.20200127","HOPB.20200127","Grab",13.86,102.70,98.30,1.70,"NEON.DOC.002905vG",,,,,,"0000-0003-3617-6916","0000-0003-4958-6412",,
