uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"aaa940cf-a623-4e51-99fe-3d8557bd57ad","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210713.FIL.NUT","B00000054540","2021-07-13T16:45Z","2021-07-13T16:45Z","Florida International University","Ortho - P",0.0059,"milligramsPerLiter","2022-03-03",,-1.0,,0,,"OK"
"29a7cea9-b94b-4c08-9d8b-ef93f4fdb540","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210713.FIL.NUT","B00000054540","2021-07-13T16:45Z","2021-07-13T16:45Z","Florida International University","NO3+NO2 - N",0.0341,"milligramsPerLiter","2022-03-03",,-1.0,,0,,"OK"
"d64a0c17-d10f-4913-97a7-79f5bcaccd3a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210713.RAW.NUT","B00000054539","2021-07-13T16:45Z","2021-07-13T16:45Z","Florida International University","TP",0.0109,"milligramsPerLiter","2022-02-16",,-1.0,,0,,"OK"
"f8c3e893-e98c-447f-8ffb-c395636858c5","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210713.RAW","A00000290672","2021-07-13T16:45Z","2021-07-13T16:45Z","EcoCore_CSU","TOC",0.6804,"milligramsPerLiter",,,0.3,,0,,"OK"
"330f453c-cba2-461e-9168-bd459cb6bc8b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210713.FIL","A00000290673","2021-07-13T16:45Z","2021-07-13T16:45Z","EcoCore_CSU","TDS",22.6800,"milligramsPerLiter",,,0.3,,0,,"OK"
"baac47bc-23fd-4b57-b6ce-171e78c52dd9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210713.RAW","A00000290672","2021-07-13T16:45Z","2021-07-13T16:45Z","EcoCore_CSU","TN",0.0148,"milligramsPerLiter",,"BDL",0.3,,0,,"OK"
"11f4712f-f125-4646-a19d-01dc9ec207e3","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210713.FIL","A00000290673","2021-07-13T16:45Z","2021-07-13T16:45Z","EcoCore_CSU","SO4",0.2586,"milligramsPerLiter",,,0.3,,0,,"OK"
"6a61387f-6d1e-485d-a4cb-999e0c9c2aaa","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210713.POM.1","A00000290698","2021-07-13T16:45Z","2021-07-13T16:45Z","SIRFER Lab at University of Utah","TPC",71.6930,"microgramsPerLiter",,,,,-1,,"OK"
"a297d51f-15f1-42d9-8158-1e7330e36358","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210713.FIL","A00000290673","2021-07-13T16:45Z","2021-07-13T16:45Z","EcoCore_CSU","K",0.6380,"milligramsPerLiter","2022-09-16",,0.3,,0,,"OK"
"1dc3fbb9-b18f-47b1-9d14-d2e7f862d8f6","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210713.FIL","A00000290673","2021-07-13T16:45Z","2021-07-13T16:45Z","EcoCore_CSU","Ca",2.1530,"milligramsPerLiter","2022-09-16",,0.3,,0,,"OK"
