uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"1e45ef43-6fab-4ca8-be3a-729701eb35e8","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20200107.FIL","A00000105028","2020-01-07T20:00Z","2020-01-07T20:00Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0631,,,,1.0,,0,,"OK"
"4cb4d141-d0bb-4dcd-a882-36da6eeef1dd","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20200107.FIL","A00000105028","2020-01-07T20:00Z","2020-01-07T20:00Z","EcoCore_CSU","TDP",0.0180,"milligramsPerLiter",,,1.0,,0,,"OK"
"9cc35e1c-05b1-4d32-9da9-f97f257a0b35","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20200107.FIL","A00000105028","2020-01-07T20:00Z","2020-01-07T20:00Z","EcoCore_CSU","NO3+NO2 - N",0.2073,"milligramsPerLiter",,,1.0,,0,,"OK"
"5e947246-a760-40fd-85fa-ef639a907043","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20200107.FIL","A00000105028","2020-01-07T20:00Z","2020-01-07T20:00Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",1.0,,0,,"OK"
"ec5fcd1f-55fb-43b7-95dc-10d57bb3780b","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20200107.RAW","A00000135424","2020-01-07T20:00Z","2020-01-07T20:00Z","EcoCore_CSU","TOC",3.0220,"milligramsPerLiter",,,1.0,,0,,"OK"
"97275643-59a6-40e6-a173-5d95bd22c3af","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20200107.FIL","A00000105028","2020-01-07T20:00Z","2020-01-07T20:00Z","EcoCore_CSU","K",2.3540,"milligramsPerLiter",,,1.0,,0,,"OK"
"4809279e-52c1-47c7-8a0f-4c36ab02af4b","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20200107.POM.1","A00000135544","2020-01-07T20:00Z","2020-01-07T20:00Z","SIRFER Lab at University of Utah","TPN",68.0367,"microgramsPerLiter",,,,,-1,,"OK"
"e29f2b2a-20d4-478f-b9d2-21efb6a21091","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20200107.RAW","A00000135424","2020-01-07T20:00Z","2020-01-07T20:00Z","EcoCore_CSU","specificConductance",828.9400,"microsiemensPerCentimeter",,,1.0,,0,,"OK"
"d523b06c-1603-4c46-af9d-05ff3ef22014","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20200107.POM.1","A00000135544","2020-01-07T20:00Z","2020-01-07T20:00Z","SIRFER Lab at University of Utah","TPC",625.2600,"microgramsPerLiter",,,,,-1,,"OK"
"114e7d33-0cd6-4deb-b4d6-ffbd2fcfebec","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20200107.FIL","A00000105028","2020-01-07T20:00Z","2020-01-07T20:00Z","EcoCore_CSU","NO2 - N",,"milligramsPerLiter",,"ND",1.0,,0,,"OK"
"7478c74e-7e58-4a64-800b-72c882c41577","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20200107.FIL","A00000105028","2020-01-07T20:00Z","2020-01-07T20:00Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",1.0,,0,,"OK"
"66433e06-362f-44cb-a69d-e2eb85c44cff","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20200107.RAW","A00000135424","2020-01-07T20:00Z","2020-01-07T20:00Z","EcoCore_CSU","TSS - Dry Mass",55000.0000,"microgram",,,1.0,,0,,"OK"
"a653f515-c174-47a6-b836-373099021902","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20200107.FIL","A00000105028","2020-01-07T20:00Z","2020-01-07T20:00Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,"BDL",1.0,,0,,"OK"
"413cb68d-79b8-4664-ba40-1db57dbe8e5a","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20200107.FIL","A00000105028","2020-01-07T20:00Z","2020-01-07T20:00Z","EcoCore_CSU","Ortho - P",0.0319,"milligramsPerLiter",,,1.0,,0,,"OK"
"a5ffbb55-3db9-466d-b7a5-623d5391c72e","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20200107.FIL","A00000105028","2020-01-07T20:00Z","2020-01-07T20:00Z","EcoCore_CSU","TDN",0.3031,"milligramsPerLiter",,,1.0,,0,,"OK"
"85652a2d-02a0-469e-abba-2f6da42740f0","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20200107.FIL","A00000105028","2020-01-07T20:00Z","2020-01-07T20:00Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",1.0,,0,,"OK"
"35d81120-7b66-42cc-bc8e-24023a3ac169","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20200107.RAW","A00000135424","2020-01-07T20:00Z","2020-01-07T20:00Z","EcoCore_CSU","ANC",3.7500,"milliequivalentsPerLiter",,,1.0,,0,,"OK"
"ef43d62d-d4da-4b60-be68-67a71dfb2524","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20200107.FIL","A00000105028","2020-01-07T20:00Z","2020-01-07T20:00Z","EcoCore_CSU","Ca",86.2750,"milligramsPerLiter",,,1.0,,0,,"OK"
"48524a1b-188b-4ddb-b152-ab33d3b60d56","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20200107.FIL","A00000105028","2020-01-07T20:00Z","2020-01-07T20:00Z","EcoCore_CSU","DIC",75.8500,"milligramsPerLiter",,,1.0,,0,,"OK"
"d7615cb7-9158-4138-abe4-540926c1712d","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20200107.FIL","A00000105028","2020-01-07T20:00Z","2020-01-07T20:00Z","EcoCore_CSU","TDS",581.4200,"milligramsPerLiter",,,1.0,,0,,"OK"
"d6e60d20-1c26-4ae7-a0e5-e2f78e06a3f6","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20200107.FIL","A00000105028","2020-01-07T20:00Z","2020-01-07T20:00Z","EcoCore_CSU","DOC",2.3210,"milligramsPerLiter",,,1.0,,0,,"OK"
