uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"0577d68c-bc39-4496-b78e-5f9c109555dd","D02","POSE","POSE.AOS.S2","2023-10-03T12:45Z","POSE.SS.20231003",,"Sample condition ok","POSE.SS.20231003.POM.2","A00000324849","Sample condition ok","POSE.SS.20231003.POM.1","A00000324847","2023-10-03T14:40Z",400,400,
"d0b77cef-7ca0-4271-b694-bf4be99c4eab","D02","POSE","POSE.AOS.S2","2023-10-10T13:15Z","POSE.SS.20231010",,"Sample condition ok","POSE.SS.20231010.POM.2","A00000324860","Sample condition ok","POSE.SS.20231010.POM.1","A00000324859","2023-10-10T15:25Z",400,400,
