uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"20cbc5ef-98c0-40e9-9faa-7cbbe48ff144","D01","HOPB","HOPB.AOS.S2","2023-04-05T14:00Z","HOPB.SS.20230405",,"Sample condition ok","HOPB.SS.20230405.POM.2","A00000158717","Sample condition ok","HOPB.SS.20230405.POM.1","A00000158701","2023-04-05T15:50Z",750,750,
"3b1ee4ea-d024-42e5-bc1d-32734c09711f","D01","HOPB","HOPB.AOS.S2","2023-04-12T14:07Z","HOPB.SS.20230412",,"Sample condition ok","HOPB.SS.20230412.POM.2","A00000158841","Sample condition ok","HOPB.SS.20230412.POM.1","A00000158762","2023-04-12T16:47Z",600,600,
"269fb476-6a19-4b4d-b1ae-7383d5615abd","D01","HOPB","HOPB.AOS.S2","2023-04-19T14:09Z","HOPB.SS.20230419",,"Sample condition ok","HOPB.SS.20230419.POM.2","A00000155163","Sample condition ok","HOPB.SS.20230419.POM.1","A00000155179","2023-04-19T17:20Z",300,300,
"3e86e11b-eaa7-4e1a-aeb6-67854a2b8308","D01","HOPB","HOPB.AOS.S2","2023-04-26T13:10Z","HOPB.SS.20230426",,"Sample condition ok","HOPB.SS.20230426.POM.2","A00000158732","Sample condition ok","HOPB.SS.20230426.POM.1","A00000158731","2023-04-26T16:00Z",450,450,
