uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"a79ca691-95fb-47fd-ac85-e4e633a3f12b","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220621.FIL","A00000275104","2022-06-21T15:41Z","2022-06-21T15:41Z","EcoCore_CSU","TDN",0.2276,"milligramsPerLiter","2022-06-27",,1.4,,0,,"OK"
"0647cdc8-8643-45a4-98a9-9ceffeade057","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220621.FIL","A00000275104","2022-06-21T15:41Z","2022-06-21T15:41Z","EcoCore_CSU","K",3.5160,"milligramsPerLiter","2022-09-15",,1.4,,0,,"OK"
"13418f80-0a8f-414b-9b60-f32ca0552a22","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220621.FIL","A00000275104","2022-06-21T15:41Z","2022-06-21T15:41Z","EcoCore_CSU","Br",0.5053,,"2022-07-28",,1.4,,0,,"OK"
"3cdf53fb-7dc3-4ba1-8b5c-a4de7df0eca2","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220621.RAW.NUT","B00000037356","2022-06-21T15:41Z","2022-06-21T15:41Z","Florida International University","TP",0.0157,"milligramsPerLiter","2022-07-06",,-1.0,,0,,"OK"
"b57bb478-b9c9-4660-b6dc-7c643399ca1c","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220621.FIL","A00000275104","2022-06-21T15:41Z","2022-06-21T15:41Z","EcoCore_CSU","DIC",62.9100,"milligramsPerLiter","2022-07-14",,1.4,,0,,"OK"
"8572e8ae-bd4b-4351-a086-3b65688f31a7","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220621.FIL.NUT","B00000037357","2022-06-21T15:41Z","2022-06-21T15:41Z","Florida International University","Ortho - P",0.0011,"milligramsPerLiter","2022-08-12",,-1.0,,0,,"OK"
"4fe20636-a92b-481e-8719-d31a71557ec0","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220621.FIL.NUT","B00000037357","2022-06-21T15:41Z","2022-06-21T15:41Z","Florida International University","NH4 - N",0.0048,"milligramsPerLiter","2022-08-12",,-1.0,,0,,"OK"
"ec34a672-7b43-47d4-be41-a1322d3bba8f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220621.FIL.NUT","B00000037357","2022-06-21T15:41Z","2022-06-21T15:41Z","Florida International University","TDP",0.0118,"milligramsPerLiter","2022-08-16",,-1.0,,0,,"OK"
"1cb15e81-e338-471b-b6a9-ca689bc5f583","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220621.FIL","A00000275104","2022-06-21T15:41Z","2022-06-21T15:41Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0546,,"2022-06-22",,1.4,,0,,"OK"
"3ceb37bb-de7f-42ad-b7f5-41cef1e157aa","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220621.RAW","A00000275130","2022-06-21T15:41Z","2022-06-21T15:41Z","EcoCore_CSU","TSS",,"milligramsPerLiter","2022-06-24","ND",1.4,"TSS vol in ml = 100",0,,"OK"
"3c87de0e-0911-41eb-98b3-fad09b7dc4c3","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220621.POM.1","A00000275957","2022-06-21T15:41Z","2022-06-21T15:41Z","SIRFER Lab at University of Utah","TPC",347.0525,"microgramsPerLiter",,,,,-1,,"OK"
"afb82846-7d4a-4bb5-b316-b4996ee17dec","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220621.FIL.NUT","B00000037357","2022-06-21T15:41Z","2022-06-21T15:41Z","Florida International University","NO2 - N",0.0017,"milligramsPerLiter","2022-08-12",,-1.0,,0,,"OK"
"9595bc09-e986-4b34-844f-98b6fc12e4c6","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20220621.FIL","A00000275104","2022-06-21T15:41Z","2022-06-21T15:41Z","EcoCore_CSU","Na",49.5500,"milligramsPerLiter","2022-09-15",,1.4,,0,,"OK"
