uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"ec6b0aef-2b0f-4682-af6b-254716cc414e","D01","HOPB","HOPB.AOS.S2","2024-01-02T15:54Z","HOPB.SS.20240102","HOPB.SS.20240102",1,"2024-01-02T17:32Z",,,"within 24 hours of collection","Sample condition ok","HOPB.SS.20240102.FIL","A00000160390","Sample condition ok","HOPB.SS.20240102.FIL.NUT","B00000032381","Sample condition ok","HOPB.SS.20240102.RAW","A00000160423","Sample condition ok","HOPB.SS.20240102.RAW.NUT","B00000032380",,,,,
"00a9d252-9a97-45f0-aeae-a146a9160004","D01","HOPB","HOPB.AOS.S2","2024-01-17T15:46Z","HOPB.SS.20240117","HOPB.SS.20240117",1,"2024-01-17T17:53Z",,,"within 24 hours of collection","Sample condition ok","HOPB.SS.20240117.FIL","A00000160408","Sample condition ok","HOPB.SS.20240117.FIL.NUT","B00000032379","Sample condition ok","HOPB.SS.20240117.RAW","A00000160407","Sample condition ok","HOPB.SS.20240117.RAW.NUT","B00000032378",,,,,
"b604d3d8-f0b3-4d81-adcf-c7e420096846","D01","HOPB","HOPB.AOS.S2","2024-01-23T14:53Z","HOPB.SS.20240123","HOPB.SS.20240123",1,"2024-01-23T16:58Z",,,"within 24 hours of collection","Sample condition ok","HOPB.SS.20240123.FIL","A00000160393","Sample condition ok","HOPB.SS.20240123.FIL.NUT","B00000032377","Sample condition ok","HOPB.SS.20240123.RAW","A00000160392","Sample condition ok","HOPB.SS.20240123.RAW.NUT","B00000032376",,,,,
