uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"f78008b1-59db-401c-8a13-2c99ce0ef071","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2024-01-02T15:54Z","stream",,"Y","HOPB.SS.20240102","HOPB.20240102","Grab",14.27,102.90,77.80,1.00,"NEON.DOC.002905vJ",,,,,,"0000-0003-4647-8125","0000-0003-4647-8125","Dissolved gas not collected because syringe was forgotten.",
"5034654d-d528-43f1-bd7b-a84a2c24e1c8","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2024-01-17T15:46Z","stream",,"Y","HOPB.SS.20240117","HOPB.20240117","Grab",13.89,97.90,84.20,0.00,"NEON.DOC.002905vJ",,,,,,"0000-0003-4647-8125","0000-0003-1934-4447","Surface Microbes was not completed. December bout was pushed into the beginning of Jan. Only sampling AMC once per month.",
"14820dae-b9bd-4089-a36f-43ff9f0d11d5","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2024-01-23T14:53Z","stream",,"Y","HOPB.SS.20240123","HOPB.20240123","Grab",14.65,101.30,76.70,0.00,"NEON.DOC.002905vJ",,,,,,"0000-0003-4647-8125","0000-0002-5964-2409",,
