uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"a19d1b60-b5e3-45ac-8b52-39da5b500631","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240102.FIL","A00000160390","2024-01-02T15:54Z","2024-01-02T15:54Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (280 nm)",0.0587,"absorbance units","2024-01-04",,5.5,,0,,"OK"
"b93974e1-e3b0-414c-804e-cf6e78d19782","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240102.FIL.NUT","B00000032381","2024-01-02T15:54Z","2024-01-02T15:54Z","Florida International University","NO2 - N",0.0040,"milligramsPerLiter","2024-02-28",,-52.0,,0,,"OK"
"41ed284a-7b1a-4d58-8d1b-98828d8c1d05","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240102.FIL","A00000160390","2024-01-02T15:54Z","2024-01-02T15:54Z","Illinois State Water Survey Central Analytical Laboratory","Cl",13.8415,"milligramsPerLiter","2024-01-05",,5.5,,0,,"OK"
"f0b12898-f2d4-438f-ba18-da0442cfd3e2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240102.FIL","A00000160390","2024-01-02T15:54Z","2024-01-02T15:54Z","Illinois State Water Survey Central Analytical Laboratory","DOC",1.9070,"milligramsPerLiter","2024-01-13",,5.5,,0,,"OK"
"1b9a13e6-f626-4b3b-bb78-e68cb1635ab3","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240102.RAW","A00000160423","2024-01-02T15:54Z","2024-01-02T15:54Z","Illinois State Water Survey Central Analytical Laboratory","TSS",,"milligramsPerLiter","2024-01-05","ND",5.5,,0,,"OK"
"0eddaee5-da7b-4290-a6d3-07d3ef170bde","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240102.RAW.NUT","B00000032380","2024-01-02T15:54Z","2024-01-02T15:54Z","Florida International University","TP",0.0068,"milligramsPerLiter","2024-02-20",,-52.0,,0,,"OK"
"f1d30a41-4e67-4ab3-8610-3acf56534647","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240102.POM.1","A00000160389","2024-01-02T15:54Z","2024-01-02T15:54Z","SIRFER Lab at University of Utah","TPN",10.4773,"microgramsPerLiter",,,,,-1,,"OK"
"6865caa7-1941-43a2-8602-bb0ec5cf5bc0","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240102.FIL","A00000160390","2024-01-02T15:54Z","2024-01-02T15:54Z","Illinois State Water Survey Central Analytical Laboratory","K",0.5354,"milligramsPerLiter","2024-01-18",,5.5,,0,,"OK"
"af0495f6-a7ad-455d-a1b4-2fb98c562cd1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240102.FIL","A00000160390","2024-01-02T15:54Z","2024-01-02T15:54Z","Illinois State Water Survey Central Analytical Laboratory","Br",,"milligramsPerLiter","2024-01-05","ND",5.5,,0,,"OK"
"d0001d58-b411-40cb-ab20-188936e1ee94","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240102.FIL.NUT","B00000032381","2024-01-02T15:54Z","2024-01-02T15:54Z","Florida International University","Ortho - P",0.0029,"milligramsPerLiter","2024-02-28",,-52.0,,0,,"OK"
