uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"96bae5bc-a75d-4bf6-9678-ca3fd552a94a","D02","POSE","POSE.AOS.S2","2016-02-02T16:48Z","POSE.SS.20160202",,,"POSE.SS.20160202.POM.2",,,"POSE.SS.20160202.POM.1",,"2016-02-02T18:25Z",300,300,"legacyData"
"f86c3150-0514-4888-950d-130ea5796058","D02","POSE","POSE.AOS.S2","2016-02-18T14:01Z","POSE.SS.20160218",,,"POSE.SS.20160218.POM.2",,,"POSE.SS.20160218.POM.1",,"2016-02-18T15:30Z",400,400,"legacyData"
