uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"716af443-ca7b-44fc-9fda-6c65fd23b6d4","D06","KING","KING.AOS.S2","2020-07-01T14:22Z","2020-07-01T19:51Z","KING.SS.20200701","KING.SS.20200701.ANC",,"support facility","ANC",7.71,16.6,"1.6",100.0,"IPT",,"egawanda",,,6.150,308.000,
"6b174433-d72d-456a-ae75-67a33a52800b","D06","KING","KING.AOS.S2","2020-07-01T14:22Z","2020-07-01T19:32Z","KING.SS.20200701","KING.SS.20200701.ALK",,"support facility","ALK",7.86,16.3,"1.6",100.0,"IPT",,"egawanda",6.270,314.000,,,
"1fd41142-bc58-4128-b301-e7211c8db1dc","D06","KING","KING.AOS.S2","2020-07-15T15:49Z","2020-07-15T19:05Z","KING.SS.20200715","KING.SS.20200715.ALK",,"support facility","ALK",7.48,20.4,"1.6",100.0,"IPT",,"ariddle",5.380,269.000,,,
