uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"c15718e5-5f3c-4587-b759-08e333b13bdf","D16","MCRA","MCRA.AOS.S2","2017-12-05T18:49Z","MCRA.SS.20171205","MCRA.SS.20171205",1,"2017-12-05T20:01Z","2017-12-05T20:01Z",1500.0,,"Sample condition ok","MCRA.SS.20171205.FIL",,,,,"Sample condition ok","MCRA.SS.20171205.RAW",,,,,"Sample condition ok","MCRA.SS.20171205.PCN",,,
"2df4d9e1-7d81-4032-a4e4-59ff37739f1e","D16","MCRA","MCRA.AOS.S2","2017-12-12T18:20Z","MCRA.SS.20171212","MCRA.SS.20171212",1,"2017-12-12T18:20Z","2017-12-12T18:20Z",1500.0,,"Sample condition ok","MCRA.SS.20171212.FIL",,,,,"Sample condition ok","MCRA.SS.20171212.RAW",,,,,"Sample condition ok","MCRA.SS.20171212.PCN",,,
"5637a5d2-4b2e-4884-a518-cef5194ce02e","D16","MCRA","MCRA.AOS.S2","2017-12-18T19:10Z","MCRA.SS.20171218","MCRA.SS.20171218",1,"2017-12-18T19:10Z","2017-12-18T19:10Z",1500.0,,"Sample condition ok","MCRA.SS.20171218.FIL",,,,,"Sample condition ok","MCRA.SS.20171218.RAW",,,,,"Sample condition ok","MCRA.SS.20171218.PCN",,,
