uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"bfba7d76-8ff8-4669-9a5c-04c1117275dd","D06","KING","KING.AOS.S2","2021-12-01T15:46Z","2021-12-01T20:30Z","KING.SS.20211201","KING.SS.20211201.ANC",,"support facility","ANC",7.46,16.1,"1.6",100.0,"IPT",,"hturner",,,6.450,323.000,
"b9533941-37b4-444d-b309-55c9413ad5db","D06","KING","KING.AOS.S2","2021-12-01T15:46Z","2021-12-01T20:50Z","KING.SS.20211201","KING.SS.20211201.ALK",,"support facility","ALK",7.37,16.3,"1.6",100.0,"IPT",,"hturner",6.640,332.000,,,
