uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"28e7b15a-118b-45d7-a3e4-a478b4d3c008","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2023-08-01T16:22Z","stream",,"Y","PRIN.SS.20230801","PRIN.20230801","Grab",8.40,129.00,672.00,31.00,"NEON.DOC.002905vJ",,,,,,"0009-0001-0347-4936","0000-0003-1438-9996",,
