uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"4b126589-df78-49a1-bc1e-87411fef717a","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory","DOC",2.1790,"milligramsPerLiter","2024-10-18",,3.7,,0,,"OK"
"3d6eb839-838f-43ec-bf88-44d6cf217020","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory","K",4.1726,"milligramsPerLiter","2024-10-03",,3.7,,0,,"OK"
"45cb0756-3873-40ec-a315-c7dcc4164981","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory","Na",57.7859,"milligramsPerLiter","2024-10-03",,3.7,,0,,"OK"
"270a25ae-fc4f-4b11-ba8d-fb7109aa9d81","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.RAW.NUT","B00000107694","2024-10-02T14:27Z","2024-10-02T14:27Z","Florida International University","TP",0.0179,"milligramsPerLiter","2024-12-06",,-51.0,,0,,"OK"
"7e0b5b0a-e287-4222-8b77-e46d55c5c3b7","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL.NUT","B00000107510","2024-10-02T14:27Z","2024-10-02T14:27Z","Florida International University","TDP",0.0110,"milligramsPerLiter","2024-12-18",,-51.0,,0,,"OK"
"5ea11013-0398-4c27-90ee-43f65cad83f2","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory","Br",0.5749,"milligramsPerLiter","2024-10-11",,3.7,,0,,"OK"
"0926c26e-9007-4493-b967-2978002a6ab8","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL.NUT","B00000107510","2024-10-02T14:27Z","2024-10-02T14:27Z","Florida International University","Ortho - P",0.0010,"milligramsPerLiter","2024-12-13","BDL",-51.0,,0,,"OK"
"91a2f470-3c7d-470e-b02c-98343114b5bc","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (254 nm)",0.0596,"absorbance units","2024-10-03",,3.7,,0,,"OK"
"e14fba5a-d15e-4aa4-a4a5-033b253881df","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (280 nm)",0.0449,"absorbance units","2024-10-03",,3.7,,0,,"OK"
"8bf4d0d2-6235-42ac-abae-f69cd5efbc91","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.RAW","A00000422331","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory","TSS",4.8000,"milligramsPerLiter","2024-10-04",,3.7,,0,,"OK"
