uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"d1385c80-7499-4b72-ae9d-853ff79864fd","D01","HOPB","HOPB.AOS.S2","2024-04-02T14:31Z","HOPB.SS.20240402",,"Sample condition ok","HOPB.SS.20240402.POM.2","A00000156134","Sample condition ok","HOPB.SS.20240402.POM.1","A00000156152","2024-04-02T16:32Z",750,750,
"6dd0efd0-4a7a-4dc0-aab4-668081424e9c","D01","HOPB","HOPB.AOS.S2","2024-04-16T13:30Z","HOPB.SS.20240416",,"Sample condition ok","HOPB.SS.20240416.POM.2","A00000156120","Sample condition ok","HOPB.SS.20240416.POM.1","A00000156119","2024-04-16T17:28Z",600,600,
"2f07f73d-cc67-4c84-b6e3-eeb51275f24c","D01","HOPB","HOPB.AOS.S2","2024-04-24T13:00Z","HOPB.SS.20240424",,"Sample condition ok","HOPB.SS.20240424.POM.2","A00000156279","Sample condition ok","HOPB.SS.20240424.POM.1","A00000156280","2024-04-24T15:12Z",450,450,
