uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"e9169bd8-fb87-4f1c-aa73-3f2b863818e3","D19","CARI","CARI.AOS.S2","CARI.SS.20201102.POM.1","A00000304912","2020-11-02T21:53Z","2020-11-02T21:53Z","SIRFER Lab at University of Utah","TPC",104.4332,"microgramsPerLiter",,,,,-1,,"OK"
"5676da34-e289-4f18-9c6e-9f9630d18ecf","D19","CARI","CARI.AOS.S2","CARI.SS.20201102.RAW.NUT","B00000126049","2020-11-02T21:53Z","2020-11-02T21:53Z","Florida International University","TP",0.0049,"milligramsPerLiter","2021-12-16",,-1.0,,0,,"OK"
"80005c50-c804-44bf-9422-6b83e015ff1d","D19","CARI","CARI.AOS.S2","CARI.SS.20201102.FIL.NUT","B00000126076","2020-11-02T21:53Z","2020-11-02T21:53Z","Florida International University","NH4 - N",0.0189,"milligramsPerLiter","2022-01-24",,-1.0,,0,,"OK"
"bf740145-29fd-492e-9606-02f4569b0dd0","D19","CARI","CARI.AOS.S2","CARI.SS.20201102.RAW","A00000305269","2020-11-02T21:53Z","2020-11-02T21:53Z","EcoCore_CSU","TOC",2.5660,"milligramsPerLiter",,,0.1,,0,,"OK"
"6037ca63-06bd-4ea0-9ac5-a5cc28a41ae0","D19","CARI","CARI.AOS.S2","CARI.SS.20201102.FIL.NUT","B00000126076","2020-11-02T21:53Z","2020-11-02T21:53Z","Florida International University","NO2 - N",0.0189,"milligramsPerLiter","2022-01-24",,-1.0,,0,,"OK"
"73119dff-3326-4020-9164-4cc5b7a31c0a","D19","CARI","CARI.AOS.S2","CARI.SS.20201102.FIL.NUT","B00000126076","2020-11-02T21:53Z","2020-11-02T21:53Z","Florida International University","NO3+NO2 - N",0.3466,"milligramsPerLiter","2022-01-24",,-1.0,,0,,"OK"
"558dc19a-7809-4027-bca1-2adc55ed7b28","D19","CARI","CARI.AOS.S2","CARI.SS.20201102.FIL.NUT","B00000126076","2020-11-02T21:53Z","2020-11-02T21:53Z","Florida International University","TDP",0.0072,"milligramsPerLiter","2022-01-31",,-1.0,,0,,"OK"
"83233465-e5dc-4b0f-b9b6-0b1948a11b1f","D19","CARI","CARI.AOS.S2","CARI.SS.20201102.FIL.NUT","B00000126076","2020-11-02T21:53Z","2020-11-02T21:53Z","Florida International University","Ortho - P",0.0004,"milligramsPerLiter","2022-01-24","BDL",-1.0,,0,,"OK"
"5f9e38da-cadb-4c4a-9c2b-1e539375dee0","D19","CARI","CARI.AOS.S2","CARI.SS.20201102.RAW","A00000305269","2020-11-02T21:53Z","2020-11-02T21:53Z","EcoCore_CSU","TSS",,"milligramsPerLiter",,,0.1,,0,,"Cold Chain Broken"
"12a679b7-0d88-4f67-bdff-08cc5fcc2996","D19","CARI","CARI.AOS.S2","CARI.SS.20201102.RAW","A00000305269","2020-11-02T21:53Z","2020-11-02T21:53Z","EcoCore_CSU","TN",0.4420,"milligramsPerLiter",,,0.1,,0,,"OK"
"717be453-5677-4094-aa21-ecfc1611c6b1","D19","CARI","CARI.AOS.S2","CARI.SS.20201102.RAW","A00000305269","2020-11-02T21:53Z","2020-11-02T21:53Z","EcoCore_CSU","TSS - Dry Mass",,"microgram",,,0.1,,0,,"Cold Chain Broken"
"a01e2a98-e382-41bd-9937-0f6dc8ca63b3","D19","CARI","CARI.AOS.S2","CARI.SS.20201117.FIL","A00000304866","2020-11-17T21:20Z","2020-11-17T21:20Z","EcoCore_CSU","Fe",0.0140,"milligramsPerLiter",,,0.2,,0,,"Hold Time Exceeded"
"99497f0d-7fd3-4e88-961b-764c9801fff5","D19","CARI","CARI.AOS.S2","CARI.SS.20201117.RAW","A00000305263","2020-11-17T21:20Z","2020-11-17T21:20Z","EcoCore_CSU","TOC",2.0190,"milligramsPerLiter",,,0.2,,0,,"OK"
"d96cee2d-201e-4bbd-8664-377536191fb8","D19","CARI","CARI.AOS.S2","CARI.SS.20201117.FIL.NUT","B00000126081","2020-11-17T21:20Z","2020-11-17T21:20Z","Florida International University","TDP",0.0070,"milligramsPerLiter","2022-01-31",,-1.0,,0,,"OK"
