uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"1a661235-b18f-40be-83f7-49f3498023b7","D19","CARI","CARI.AOS.S2","2020-11-02T21:53Z","CARI.SS.20201102",,"Sample condition ok","CARI.SS.20201102.POM.2","A00000304911","Sample condition ok","CARI.SS.20201102.POM.1","A00000304912",,750,750,
"7014e010-2d8a-4117-b99b-a2cde111fdd5","D19","CARI","CARI.AOS.S2","2020-11-17T21:20Z","CARI.SS.20201117",,"Sample condition ok","CARI.SS.20201117.POM.2","A00000304867","Sample condition ok","CARI.SS.20201117.POM.1","A00000304914","2020-11-18T00:28Z",750,750,
