uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"9c1c3568-b086-4966-a9fd-4a44b1bcf8cf","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230607.FIL","A00000426916","2023-06-07T22:00Z","2023-06-07T22:00Z","EcoCore_CSU","Mg",,"milligramsPerLiter","2023-06-12","ND",5.3,,0,,"OK"
"67a52b7c-a4a6-490f-a460-e44d63eaf552","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230607.FIL.NUT","B00000121215","2023-06-07T22:00Z","2023-06-07T22:00Z","Florida International University","Ortho - P",0.0074,"milligramsPerLiter","2023-07-19",,-54.0,,0,,"OK"
"569fa1f8-e350-4e33-864c-ed33f5c2d05a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230607.FIL","A00000426916","2023-06-07T22:00Z","2023-06-07T22:00Z","EcoCore_CSU","K",0.6140,"milligramsPerLiter","2023-06-12",,5.3,,0,,"OK"
"95641a25-cbfa-46a6-a389-b8d9a4616427","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230607.FIL","A00000426916","2023-06-07T22:00Z","2023-06-07T22:00Z","EcoCore_CSU","SO4",0.2870,"milligramsPerLiter","2023-06-12",,5.3,,0,,"OK"
"b229e587-1fd9-4b7f-8743-b5b84a13fd05","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230607.FIL","A00000426916","2023-06-07T22:00Z","2023-06-07T22:00Z","EcoCore_CSU","Cl",0.5660,"milligramsPerLiter","2023-06-12",,5.3,,0,,"OK"
"d63c22b9-37a7-4407-8531-69983504fc05","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230607.FIL","A00000426916","2023-06-07T22:00Z","2023-06-07T22:00Z","EcoCore_CSU","DOC",0.5858,"milligramsPerLiter","2023-07-31",,5.3,,0,,"OK"
"f98774dd-d10b-4d7d-bbf6-2d4f37a3f201","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230607.RAW.NUT","B00000121214","2023-06-07T22:00Z","2023-06-07T22:00Z","Florida International University","TP",0.0075,"milligramsPerLiter","2023-07-18",,-54.0,,0,,"OK"
"9ec35db2-40c7-450a-a847-60c3adf3be0c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230607.FIL","A00000426916","2023-06-07T22:00Z","2023-06-07T22:00Z","EcoCore_CSU","Na",1.6580,"milligramsPerLiter","2023-06-12",,5.3,,0,,"OK"
"f2dd7fce-f72f-4419-91bb-6e09c1ff49c7","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230607.RAW","A00000426917","2023-06-07T22:00Z","2023-06-07T22:00Z","EcoCore_CSU","TOC",0.8563,"milligramsPerLiter","2023-06-19",,5.3,,0,,"OK"
"631e0e75-fc4f-4c10-8c9a-2000e3c5c68a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230607.FIL","A00000426916","2023-06-07T22:00Z","2023-06-07T22:00Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0097,,"2023-06-09",,5.3,,0,,"OK"
"5b12983e-3238-4160-99cc-388d25a929a0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230607.FIL","A00000426916","2023-06-07T22:00Z","2023-06-07T22:00Z","EcoCore_CSU","Ca",1.8520,"milligramsPerLiter","2023-06-12",,5.3,,0,,"OK"
