uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"20165bc9-78d1-4b01-8f4c-b83cb267d7e2","D02","POSE","POSE.AOS.S2","2019-01-08T13:55Z","POSE.SS.20190108",,"Sample condition ok","POSE.SS.20190108.POM.2","A00000034321","Sample condition ok","POSE.SS.20190108.POM.1","A00000034304","2019-01-08T15:48Z",600,600,
"2faac5fa-77c0-4f28-ad49-99e02934cf51","D02","POSE","POSE.AOS.S2","2019-01-22T14:11Z","POSE.SS.20190122",,"Sample condition ok","POSE.SS.20190122.POM.2","A00000034307","Sample condition ok","POSE.SS.20190122.POM.1","A00000034308","2019-01-22T15:57Z",600,600,
