uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"c150215a-d30d-485c-9443-b7a65d1a13ee","D11","PRIN","PRIN.AOS.S2","2019-03-05T16:38Z","PRIN.SS.20190305",,"Sample condition ok","PRIN.SS.20190305.POM.2","A00000052971","Sample condition ok","PRIN.SS.20190305.POM.1","A00000053009","2019-03-05T19:45Z",500,500,
"b7bff902-aecf-4b22-9e55-1df16557a9c7","D11","PRIN","PRIN.AOS.S2","2019-03-14T15:55Z","PRIN.SS.20190314",,"Sample condition ok","PRIN.SS.20190314.POM.2","A00000053142","Sample condition ok","PRIN.SS.20190314.POM.1","A00000053072","2019-03-14T18:39Z",60,60,
