uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"2e89aadd-2f88-42e7-917b-10d196536757","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241014.FIL","A00000321991","2024-10-14T16:20Z","2024-10-14T16:20Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (254 nm)",0.1281,"absorbance units","2024-10-22",,3.0,,0,,"OK"
"105302cb-9391-4f10-833b-8aec197b20e2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241014.FIL.NUT","B00000070281","2024-10-14T16:20Z","2024-10-14T16:20Z","Florida International University","Ortho - P",0.0036,"milligramsPerLiter","2024-12-17",,-41.0,,0,,"OK"
"b46cba75-ce9d-4d73-a833-03934f0808f4","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241014.FIL","A00000321991","2024-10-14T16:20Z","2024-10-14T16:20Z","Illinois State Water Survey Central Analytical Laboratory","Mg",1.4118,"milligramsPerLiter","2024-10-18",,3.0,,0,,"OK"
"5e298dcf-86e5-4a56-a9ea-f358cf9c7d32","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241014.FIL","A00000321991","2024-10-14T16:20Z","2024-10-14T16:20Z","Illinois State Water Survey Central Analytical Laboratory","Fe",0.3504,"milligramsPerLiter","2024-10-18",,3.0,,0,,"OK"
"6a9d4e2c-cf1a-4efe-a5a5-a412a4ddc655","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241014.POM.1","A00000321969","2024-10-14T16:20Z","2024-10-14T16:20Z","SIRFER Lab at University of Utah","TPN",32.5161,"microgramsPerLiter",,,,,-1,,"OK"
"6811dd49-c24c-4090-8d43-6724eb2e410e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241014.RAW.NUT","B00000070282","2024-10-14T16:20Z","2024-10-14T16:20Z","Florida International University","TP",0.0218,"milligramsPerLiter","2024-12-12",,-41.0,,0,,"OK"
"02db8047-5202-438d-87d0-7990306a2b79","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241014.RAW.NUT","B00000070282","2024-10-14T16:20Z","2024-10-14T16:20Z","Florida International University","TN",0.3400,"milligramsPerLiter","2025-03-18",,-41.0,,0,,"OK"
"004c74ea-7d77-4a13-a133-397e6da55b2b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241014.FIL","A00000321991","2024-10-14T16:20Z","2024-10-14T16:20Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (280 nm)",0.1002,"absorbance units","2024-10-22",,3.0,,0,,"OK"
"47bce4fa-2663-44dd-a41e-99a96c373513","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241014.FIL","A00000321991","2024-10-14T16:20Z","2024-10-14T16:20Z","Illinois State Water Survey Central Analytical Laboratory","K",1.4041,"milligramsPerLiter","2024-10-18",,3.0,,0,,"OK"
"240387de-b4ba-4c9d-9937-85d195049267","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241014.FIL","A00000321991","2024-10-14T16:20Z","2024-10-14T16:20Z","Illinois State Water Survey Central Analytical Laboratory","DOC",3.2260,"milligramsPerLiter","2024-11-06",,3.0,,0,,"OK"
"450ced07-9efe-4595-b31a-beb7b2ff054b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241014.FIL","A00000321991","2024-10-14T16:20Z","2024-10-14T16:20Z","Illinois State Water Survey Central Analytical Laboratory","DIC",3.4800,"milligramsPerLiter","2024-11-12",,3.0,,0,,"OK"
"a8299dcb-ea7a-43eb-9893-cf64c72e549c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241014.FIL.NUT","B00000070281","2024-10-14T16:20Z","2024-10-14T16:20Z","Florida International University","NO3+NO2 - N",0.0198,"milligramsPerLiter","2024-12-17",,-41.0,,0,,"OK"
"1f8ed26f-acaf-43f7-a3aa-8a53bd400d5e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241014.RAW","A00000321989","2024-10-14T16:20Z","2024-10-14T16:20Z","Illinois State Water Survey Central Analytical Laboratory","TSS",3.2000,"milligramsPerLiter","2024-10-18",,3.0,,0,,"OK"
"fcfe16d6-fa3b-4a02-b053-c546b7d1c2ff","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241014.FIL","A00000321991","2024-10-14T16:20Z","2024-10-14T16:20Z","Illinois State Water Survey Central Analytical Laboratory","Si",4.9561,"milligramsPerLiter","2024-10-18",,3.0,,0,,"OK"
"0cd87654-f074-474c-8e9e-85166c8fc13b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241014.FIL","A00000321991","2024-10-14T16:20Z","2024-10-14T16:20Z","Illinois State Water Survey Central Analytical Laboratory","Mn",0.0102,"milligramsPerLiter","2024-10-18",,3.0,,0,,"OK"
