uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"857c0b4d-a053-446f-915c-9ebe9d97a1f7","D19","CARI","CARI.AOS.S2","2021-07-14T19:31Z","CARI.SS.20210714",,"Sample condition ok","CARI.SS.20210714.POM.2","A00000306667","Sample condition ok","CARI.SS.20210714.POM.1","A00000306683","2021-07-14T23:00Z",750,750,
"dd26d41a-f872-4524-89c2-03acf5b3282c","D19","CARI","CARI.AOS.S2","2021-07-19T21:15Z","CARI.SS.20210719",,"Sample condition ok","CARI.SS.20210719.POM.2","A00000308126","Sample condition ok","CARI.SS.20210719.POM.1","A00000308142","2021-07-19T23:00Z",1000,1000,
