uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"54005845-a7dd-4808-b07d-ea5014083791","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2021-07-14T19:31Z","stream",,"Y","CARI.SS.20210714","CARI.20210714","Grab",13.90,112.00,95.10,5.00,"NEON.DOC.002905vG",,,,,,"0000-0003-3756-1381","0000-0002-1556-9123",,
"cf84e78d-4d45-4545-84b8-25d9369fd3aa","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2021-07-19T21:15Z","stream",,"Y","CARI.SS.20210719","CARI.20210719","Grab",14.70,120.00,103.80,6.00,"NEON.DOC.002905vG",,,,,,"0000-0003-3756-1381","0000-0002-1556-9123",,
