uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"902a3747-1aab-42aa-aafa-0204c77e4302","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","Mg",18.3240,"milligramsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"10fd615a-a8da-4a32-9db3-2d4954781ec7","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","Cl",1.5700,"milligramsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"ef04214c-7b01-4172-8a28-14983e08eba6","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","SO4",20.6700,"milligramsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"a2544125-6933-4531-ba6e-4be511e50830","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","DOC",2.3780,"milligramsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"115b7949-ea0c-40fe-a823-ee75c473e88e","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","NH4 - N",0.0040,"milligramsPerLiter",,"BDL",2.2,,0,"formatChange|legacyData","GOOD"
"a9625df4-5bd2-4e3c-9aa1-974e8ca25f94","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","Ca",61.9890,"milligramsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"8282c525-5055-4cc3-8b3c-22c683ff3eba","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","TDN",0.2676,"milligramsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"52ea351e-1653-4b22-aa90-a40db5c7faa9","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","NO2 - N",0.0200,"milligramsPerLiter",,"BDL",2.2,,0,"formatChange|legacyData","GOOD"
"a554e691-fa44-4f6b-bde2-e963a4e6c6b7","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","TDS",335.4000,"milligramsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"f015f567-ce36-464f-bcd4-8448152bd088","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",2.2,,0,"formatChange|legacyData","GOOD"
"73c0cbec-8f4a-49a1-ad53-a46b95da1c5f","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","Na",4.8630,"milligramsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"47e1caa3-faa6-4178-9817-973f6d78419d","D06","KING","KING.AOS.S2","KING.SS.20170404.RAW",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","TP",0.0350,"milligramsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"63e3b388-19ef-4c73-b5f1-56079eed0640","D06","KING","KING.AOS.S2","KING.SS.20170404.RAW",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","TSS",8.0000,"milligramsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"f409f694-d282-45bc-8814-867b353f3a59","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","DIC",71.7600,"milligramsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"2c10a0ac-6c8e-498f-a765-4b9569880f8f","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","TDP",0.0310,"milligramsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"83d64aaf-ba23-48bd-97a7-6e1083a2f2ba","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0377,,,,2.2,,0,"formatChange|legacyData","GOOD"
"940d8a90-1d29-4aba-9518-8552abc9ef57","D06","KING","KING.AOS.S2","KING.SS.20170404.RAW",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","TN",0.2007,"milligramsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"82a984d0-f84e-482d-a951-1996eb65da95","D06","KING","KING.AOS.S2","KING.SS.20170404.POM.1",,"2017-04-04T15:47Z","2017-04-04T15:47Z","SIRFER Lab at University of Utah","TPN",12.4600,"microgramsPerLiter",,,,,-1,"legacyData","OK"
"77bddee3-5753-4af2-99c1-75d7cbde94f4","D06","KING","KING.AOS.S2","KING.SS.20170404.PCN",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","TPN",192.4840,"microgramsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"8d08d9d3-fc30-433d-905f-eb3139d2b758","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","Si",3.4100,"milligramsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"b328529f-b0be-41fc-be48-40d6f635f7b4","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,"BDL",2.2,,0,"formatChange|legacyData","GOOD"
"ca6ff029-0259-4309-9413-c09a108c320e","D06","KING","KING.AOS.S2","KING.SS.20170404.RAW",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","specificConductance",484.6000,"microsiemensPerCentimeter",,,2.2,,0,"formatChange|legacyData","GOOD"
"109849c0-b888-4816-adc4-54b1ab1dccf0","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","F",0.3000,"milligramsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"0d40aa01-cf76-4387-8333-3d202718e9c6","D06","KING","KING.AOS.S2","KING.SS.20170404.RAW",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","TSS - Dry Mass",200.0000,"microgram",,,2.2,,0,"formatChange|legacyData","GOOD"
"44622f3d-451a-4f5a-9730-a6c78cf81c26","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","Ortho - P",0.0240,"milligramsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"37e1bfb7-16db-4c8e-9b00-013f43292471","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","K",1.7100,"milligramsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"1307916b-04f2-4f10-8c6f-72b5af3e002a","D06","KING","KING.AOS.S2","KING.SS.20170404.POM.1",,"2017-04-04T15:47Z","2017-04-04T15:47Z","SIRFER Lab at University of Utah","TPC",128.5017,"microgramsPerLiter",,,,,-1,"legacyData","OK"
"f1386705-7e2d-4983-9952-d963f0245d9d","D06","KING","KING.AOS.S2","KING.SS.20170404.RAW",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","TOC",2.1140,"milligramsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"2f8236bc-8f80-416a-addc-b989291806b3","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",2.2,,0,"formatChange|legacyData","GOOD"
"c075d424-0141-4311-84f8-b93abb141b80","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","NO3+NO2 - N",0.1320,"milligramsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"e9bd79c3-0e3f-464b-9cbd-f47b74d71e8c","D06","KING","KING.AOS.S2","KING.SS.20170404.FIL",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0566,,,,2.2,,0,"formatChange|legacyData","GOOD"
"3f00757d-ad5e-4915-99c4-e8b3dcf9e74c","D06","KING","KING.AOS.S2","KING.SS.20170404.RAW",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","ANC",4.3100,"milliequivalentsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"0eb0a82b-34e7-4319-9517-58eab06fe17a","D06","KING","KING.AOS.S2","KING.SS.20170404.PCN",,"2017-04-04T15:47Z","2017-04-04T15:47Z","EcoCore_CSU","TPC",649.0860,"microgramsPerLiter",,,2.2,,0,"formatChange|legacyData","GOOD"
"16a2c86d-8615-478b-9199-a31a94e190a7","D06","KING","KING.AOS.S2","KING.SS.20170410.RAW",,"2017-04-10T16:29Z","2017-04-10T16:29Z","EcoCore_CSU","ANC",3.7600,"milliequivalentsPerLiter",,,3.8,,0,"formatChange|legacyData","GOOD"
"c85d2469-461a-48be-95c3-0effce02cd7f","D06","KING","KING.AOS.S2","KING.SS.20170410.FIL",,"2017-04-10T16:29Z","2017-04-10T16:29Z","EcoCore_CSU","NO2 - N",0.0150,"milligramsPerLiter",,"BDL",3.8,,0,"formatChange|legacyData","GOOD"
"e8a59c96-b127-4859-9ff8-0162a8fe0dac","D06","KING","KING.AOS.S2","KING.SS.20170410.FIL",,"2017-04-10T16:29Z","2017-04-10T16:29Z","EcoCore_CSU","Na",4.9300,"milligramsPerLiter",,,3.8,,0,"formatChange|legacyData","GOOD"
"96c24df2-2720-4c2d-95ec-20fee26aa889","D06","KING","KING.AOS.S2","KING.SS.20170410.FIL",,"2017-04-10T16:29Z","2017-04-10T16:29Z","EcoCore_CSU","Ortho - P",0.0240,"milligramsPerLiter",,,3.8,,0,"formatChange|legacyData","GOOD"
"185d7a8e-188f-47ce-aba6-1f0873cba949","D06","KING","KING.AOS.S2","KING.SS.20170410.FIL",,"2017-04-10T16:29Z","2017-04-10T16:29Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,"BDL",3.8,,0,"formatChange|legacyData","GOOD"
"1645484e-2617-4a3e-b5a5-8599bf2465be","D06","KING","KING.AOS.S2","KING.SS.20170410.FIL",,"2017-04-10T16:29Z","2017-04-10T16:29Z","EcoCore_CSU","F",0.3200,"milligramsPerLiter",,,3.8,,0,"formatChange|legacyData","GOOD"
"1c9a19ff-56d8-47e0-a51f-14da5ef66d76","D06","KING","KING.AOS.S2","KING.SS.20170410.PCN",,"2017-04-10T16:29Z","2017-04-10T16:29Z","EcoCore_CSU","TPN",115.6467,"microgramsPerLiter",,,3.8,,0,"formatChange|legacyData","GOOD"
"49d0b200-5a24-4930-900a-ab6818c577f4","D06","KING","KING.AOS.S2","KING.SS.20170410.FIL",,"2017-04-10T16:29Z","2017-04-10T16:29Z","EcoCore_CSU","DIC",77.0100,"milligramsPerLiter",,,3.8,,0,"formatChange|legacyData","GOOD"
"d835f060-d190-4c4d-9fcd-8deb20028113","D06","KING","KING.AOS.S2","KING.SS.20170410.FIL",,"2017-04-10T16:29Z","2017-04-10T16:29Z","EcoCore_CSU","TDN",0.2198,"milligramsPerLiter",,,3.8,,0,"formatChange|legacyData","GOOD"
"60068bc5-4aa2-4ac8-97ca-6f22edf4a3a3","D06","KING","KING.AOS.S2","KING.SS.20170410.POM.1",,"2017-04-10T16:29Z","2017-04-10T16:29Z","SIRFER Lab at University of Utah","TPN",7.7060,"microgramsPerLiter",,,,,-1,"legacyData","OK"
"a1e41339-203d-41a1-bdcc-551ca664ad7d","D06","KING","KING.AOS.S2","KING.SS.20170410.RAW",,"2017-04-10T16:29Z","2017-04-10T16:29Z","EcoCore_CSU","TSS",,"milligramsPerLiter",,"ND",3.8,,0,"formatChange|legacyData","GOOD"
"59f47d6f-1ef3-4bd2-a97d-70f069516537","D06","KING","KING.AOS.S2","KING.SS.20170410.FIL",,"2017-04-10T16:29Z","2017-04-10T16:29Z","EcoCore_CSU","TDS",285.6000,"milligramsPerLiter",,,3.8,,0,"formatChange|legacyData","GOOD"
"51ccf125-044b-407e-88d2-4cc0078faac7","D06","KING","KING.AOS.S2","KING.SS.20170410.FIL",,"2017-04-10T16:29Z","2017-04-10T16:29Z","EcoCore_CSU","TDP",0.0190,"milligramsPerLiter",,,3.8,,0,"formatChange|legacyData","GOOD"
"27ed14f3-f896-49a6-821c-a157d4ce02c4","D06","KING","KING.AOS.S2","KING.SS.20170410.RAW",,"2017-04-10T16:29Z","2017-04-10T16:29Z","EcoCore_CSU","TP",0.0220,"milligramsPerLiter",,,3.8,,0,"formatChange|legacyData","GOOD"
"664b14c9-2b44-4bed-9e65-a9f6cdc0b998","D06","KING","KING.AOS.S2","KING.SS.20170410.FIL",,"2017-04-10T16:29Z","2017-04-10T16:29Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0219,,,,3.8,,0,"formatChange|legacyData","GOOD"
"f45df10a-2c6b-42dc-a1a9-61a629c6a041","D06","KING","KING.AOS.S2","KING.SS.20170410.FIL",,"2017-04-10T16:29Z","2017-04-10T16:29Z","EcoCore_CSU","NO3+NO2 - N",0.0380,"milligramsPerLiter",,"BDL",3.8,,0,"formatChange|legacyData","GOOD"
