uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"95198d81-2b6b-4b90-9e07-179d5a4b05fe","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2022-11-15T14:44Z","stream",,"Y","HOPB.SS.20221115","HOPB.20221115","Grab",13.28,100.20,141.80,3.30,"NEON.DOC.002905vH",,,,,,"0000-0003-4958-6412","0000-0003-4958-6412",,
"ba55ac19-a45c-4715-a0ee-e93545fe4a4d","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2022-11-29T15:59Z","stream",,"Y","HOPB.SS.20221129","HOPB.20221129","Grab",14.50,111.00,121.60,3.70,"NEON.DOC.002905vH",,,,,,"0000-0003-4958-6412","0000-0003-4958-6412",,
